"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Jerry Stephenson","Red Sox","21","1","5","6.23","15","8","0","0","0","","52.0","253","62","41","36","7","33","0","1","4","0","49","","","","","","","","","","","","8.48","5.71","1.48","10.73","1.21",".283","1.83",".337","63.8%","4.34","","","","","","","","","","","","","2.9","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166","113","","19.4%","13.0%","","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.0","-0.8","-0.5","-1.3","21 - 21","6.3%","","","","","","","3.64","35.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142","174","82","132","143","120","144","127","87","123","150","","","","","","","","","","","","","","","","","","0","1012494"
"Stan Williams","Indians","28","0","0","6.23","3","0","0","0","0","","4.1","21","6","4","3","1","3","1","0","0","0","1","","","","","","","","","","","","2.08","6.23","0.33","12.46","2.08",".333","2.08",".313","65.8%","7.13","","","","","","","","","","","","","-1.6","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","203","","4.8%","14.3%","","","-0.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","-0.1","0.0","0.0","28 - 28","-9.5%","","","","","","","5.55","23.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","190","18","153","245","141","164","118","90","30","165","","","","","","","","","","","","","","","","","","0","1014039"
"John Purdin","Dodgers","22","2","1","6.75","11","2","0","0","0","","22.2","106","26","19","17","8","13","3","0","2","0","16","","","","","","","","","","","","6.35","5.16","1.23","10.32","3.18",".280","1.72",".261","71.9%","7.41","","","","","","","","","","","","","-10.2","-1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208","232","","15.1%","12.3%","","","-0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","0.1","0.1","0.1","22 - 22","2.8%","","","","","","","4.06","34.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107","178","60","122","392","114","136","95","99","96","160","","","","","","","","","","","","","","","","","","0","1010570"
"Ron Piche","Angels","30","0","3","6.86","14","1","0","0","0","","19.2","89","20","15","15","5","12","2","0","1","0","14","","","","","","","","","","","","6.41","5.49","1.17","9.15","2.29",".260","1.63",".259","68.0%","6.23","","","","","","","","","","","","","-5.7","-0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209","186","","15.7%","13.5%","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","0.0","-0.1","-0.1","30 - 30","2.3%","","","","","","","4.13","34.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107","167","64","112","270","110","128","98","93","100","155","","","","","","","","","","","","","","","","","","0","1010308"
"Jack Lamabe","- - -","28","0","5","6.87","17","2","0","0","0","","38.0","179","51","33","29","8","17","3","3","2","1","23","","","","","","","","","","","","5.45","4.03","1.35","12.08","1.89",".321","1.79",".336","63.6%","5.62","","","","","","","","","","","","","-5.8","-0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187","153","","12.9%","9.5%","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.3","-0.6","-0.1","-0.7","28 - 28","3.4%","","","","","","","4.00","26.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","125","72","146","227","134","141","125","87","82","112","","","","","","","","","","","","","","","","","","0","1007266"
"Ernie Broglio","Cubs","29","1","6","6.93","26","6","0","0","0","","50.2","251","63","44","39","7","46","8","0","3","1","22","","","","","","","","","","","","3.91","8.17","0.48","11.19","1.24",".307","2.15",".318","65.5%","6.17","","","","","","","","","","","","","-10.4","-1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","172","","8.8%","18.3%","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7","-0.6","0.0","-0.5","29 - 29","-9.6%","","","","","","","5.55","29.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","281","23","132","153","126","170","116","90","56","239","","","","","","","","","","","","","","","","","","0","1001463"
"Tom Butters","Pirates","27","0","1","7.00","5","0","0","0","0","","9.0","41","9","8","7","2","5","0","0","1","0","6","","","","","","","","","","","","6.00","5.00","1.20","9.00","2.00",".250","1.56",".250","53.6%","5.74","","","","","","","","","","","","","-2.1","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198","166","","14.6%","12.2%","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","0.1","-0.2","-0.2","27 - 27","2.4%","","","","","","","4.11","31.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","172","59","106","247","102","123","91","74","93","159","","","","","","","","","","","","","","","","","","0","1001785"
"Bob Heffner","Red Sox","26","0","2","7.16","27","1","0","0","0","","49.0","220","59","42","39","9","18","1","1","6","1","42","","","","","","","","","","","","7.71","3.31","2.33","10.84","1.65",".294","1.57",".333","55.1%","4.35","","","","","","","","","","","","","-0.5","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","113","","19.1%","8.2%","","","2.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7","-0.7","-0.9","-1.6","26 - 26","10.9%","","","","","","","3.09","31.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129","101","129","133","195","124","124","126","75","121","94","","","","","","","","","","","","","","","","","","0","1005578"
"Grant Jackson","Phillies","22","1","1","7.24","6","2","0","0","0","","13.2","61","17","11","11","4","5","0","0","0","0","15","","","","","","","","","","","","9.88","3.29","3.00","11.20","2.63",".304","1.61",".351","67.1%","5.22","","","","","","","","","","","","","-1.6","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","151","","24.6%","8.2%","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.2","0.0","-0.2","22 - 22","16.4%","","","","","","","2.44","39.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167","113","147","132","325","124","127","128","93","157","107","","","","","","","","","","","","","","","","","","0","1006298"
"Frank Baumann","Cubs","31","0","1","7.36","4","0","0","0","0","","3.2","17","4","3","3","0","3","0","0","1","0","2","","","","","","","","","","","","4.91","7.36","0.67","9.82","0.00",".286","1.91",".333","57.1%","3.88","","","","","","","","","","","","","-0.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","109","","11.8%","17.7%","","","3.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.1","-0.1","-0.1","31 - 31","-5.9%","","","","","","","5.11","29.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","253","33","116","0","117","151","122","79","75","230","","","","","","","","","","","","","","","","","","0","1000683"
"Mike Jurewicz","Yankees","19","0","0","7.71","2","0","0","0","0","","2.1","13","5","2","2","0","1","0","0","0","0","2","","","","","","","","","","","","7.71","3.86","2.00","19.29","0.00",".417","2.57",".500","66.7%","2.09","","","","","","","","","","","","","0.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228","58","","15.4%","7.7%","","","5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.2","0.0","-0.2","19 - 19","7.7%","","","","","","","3.48","23.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129","117","110","237","0","176","202","189","91","98","89","","","","","","","","","","","","","","","","","","0","1006652"
"Pete Craig","Senators","24","0","3","8.16","3","3","0","0","0","","14.1","67","18","15","13","1","8","1","0","1","0","2","","","","","","","","","","","","1.26","5.02","0.25","11.30","0.63",".305","1.81",".304","44.7%","4.82","","","","","","","","","","","","","-0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235","135","","3.0%","11.9%","","","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.2","-0.4","-0.6","24 - 24","-9.0%","","","","","","","5.48","16.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","153","14","139","74","129","143","115","61","19","138","","","","","","","","","","","","","","","","","","0","1002722"
"Jack Warner","Cubs","24","0","1","8.62","11","0","0","0","0","","15.2","74","22","16","15","1","9","1","0","3","0","7","","","","","","","","","","","","4.02","5.17","0.78","12.64","0.57",".338","1.98",".368","50.7%","4.18","","","","","","","","","","","","","-0.7","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236","117","","9.5%","12.2%","","","4.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","-0.4","-0.4","-0.8","24 - 24","-2.7%","","","","","","","4.73","23.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","178","38","149","71","139","156","134","70","60","158","","","","","","","","","","","","","","","","","","0","1013634"
