"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Phil Niekro","Braves","28","11","9","1.87","46","20","10","1","9","","207.0","827","164","64","43","9","55","3","7","19","1","129","","","","","","","","","","","","5.61","2.39","2.35","7.13","0.39",".214","1.06",".247","75.9%","2.76","","","","","","","","","","","","","29.8","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","84","","15.6%","6.7%","","","-0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0","1.5","-0.1","1.5","28 - 28","9.0%","","","","","","","3.19","23.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","83","116","84","58","88","84","89","104","101","87","","","","","","","","","","","","","","","","","","0","1009583"
"Bruce Dal Canton","Pirates","25","2","1","1.88","8","2","1","0","0","","24.0","101","19","5","5","1","10","3","1","0","0","13","","","","","","","","","","","","4.88","3.75","1.30","7.13","0.38",".211","1.21",".237","87.4%","3.37","","","","","","","","","","","","","1.3","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","105","","12.9%","9.9%","","","-1.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","0.3","0.4","0.7","25 - 25","3.0%","","","","","","","3.91","23.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","130","64","84","55","87","96","86","120","83","130","","","","","","","","","","","","","","","","","","0","1002936"
"Don Nottebart","Reds","31","0","3","1.93","47","0","0","0","4","","79.1","323","75","25","17","4","19","4","2","5","0","48","","","","","","","","","","","","5.45","2.16","2.53","8.51","0.45",".248","1.18",".284","78.5%","2.78","","","","","","","","","","","","","7.5","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","80","","14.9%","5.9%","","","-0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","-0.1","0.6","0.5","31 - 31","9.0%","","","","","","","3.19","22.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","75","125","101","67","102","94","103","108","96","77","","","","","","","","","","","","","","","","","","0","1009651"
"Don McMahon","- - -","37","6","2","1.98","63","0","0","0","5","","109.1","432","68","29","24","9","40","4","6","6","0","84","","","","","","","","","","","","6.91","3.29","2.10","5.60","0.74",".176","0.99",".201","83.8%","3.33","","","","","","","","","","","","","2.3","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","99","","19.4%","9.3%","","","-1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","1.5","0.3","1.8","37 - 37","10.2%","","","","","","","3.04","30.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","107","105","71","100","76","81","77","114","119","113","","","","","","","","","","","","","","","","","","0","1008629"
"Mike Marshall","Tigers","24","1","3","1.98","37","0","0","0","10","","59.0","244","51","15","13","6","20","1","2","1","0","41","","","","","","","","","","","","6.25","3.05","2.05","7.78","0.92",".230","1.20",".257","89.8%","3.59","","","","","","","","","","","","","0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","105","","16.8%","8.2%","","","-1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","0.1","1.2","1.2","24 - 24","8.6%","","","","","","","3.23","27.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","99","103","99","124","99","99","98","122","103","100","","","","","","","","","","","","","","","","","","0","1008144"
"Fred Gladding","Tigers","31","6","4","1.99","42","1","0","0","12","","77.0","302","62","20","17","6","19","0","4","3","0","64","","","","","","","","","","","","7.48","2.22","3.37","7.25","0.70",".222","1.05",".268","84.9%","2.79","","","","","","","","","","","","","7.7","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","81","","21.2%","6.3%","","","-0.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","-0.1","0.9","0.8","31 - 31","14.9%","","","","","","","2.48","29.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","72","169","92","95","96","86","102","115","129","76","","","","","","","","","","","","","","","","","","0","1004751"
"Joe Horlen","White Sox","29","19","7","2.06","35","35","13","6","0","","258.0","995","188","66","59","13","58","4","4","5","0","103","","","","","","","","","","","","3.59","2.02","1.78","6.56","0.45",".202","0.95",".214","79.4%","3.12","","","","","","","","","","","","","30.7","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","96","","10.4%","5.8%","","","-1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.0","3.5","0.9","4.4","29 - 29","4.5%","","","","","","","3.72","17.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","66","89","83","61","87","78","82","108","63","71","","","","","","","","","","","","","","","","","","0","1006025"
"Bill Henry","Giants","39","2","0","2.08","28","1","0","0","2","","21.2","94","16","5","5","1","9","4","2","1","0","23","","","","","","","","","","","","9.55","3.74","2.56","6.65","0.42",".193","1.15",".254","85.9%","2.54","","","","","","","","","","","","","2.4","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","78","","24.5%","9.6%","","","-0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.1","0.2","0.3","39 - 39","14.9%","","","","","","","2.48","35.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163","130","126","79","61","79","92","92","118","158","125","","","","","","","","","","","","","","","","","","0","1005665"
"Bob Locker","White Sox","29","7","5","2.09","77","0","0","0","20","","124.2","503","102","34","29","5","23","5","10","7","1","80","","","","","","","","","","","","5.78","1.66","3.48","7.36","0.36",".217","1.00",".252","78.9%","2.57","","","","","","","","","","","","","11.8","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","78","","15.9%","4.6%","","","-0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","0.3","0.5","0.8","29 - 29","11.3%","","","","","","","2.90","21.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","54","175","94","49","94","82","96","107","97","56","","","","","","","","","","","","","","","","","","0","1007688"
"Les Rohr","Mets","21","2","1","2.12","3","3","0","0","0","","17.0","71","13","7","4","1","9","0","0","0","0","15","","","","","","","","","","","","7.94","4.76","1.67","6.88","0.53",".210","1.29",".261","72.8%","3.13","","","","","","","","","","","","","2.0","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","97","","21.1%","12.7%","","","-1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.1","-0.1","0.0","21 - 21","8.5%","","","","","","","3.25","35.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136","165","82","81","78","86","103","94","100","137","166","","","","","","","","","","","","","","","","","","0","1011148"
"Alan Foster","Dodgers","20","0","1","2.16","4","2","0","0","0","","16.2","62","10","4","4","0","3","0","0","0","0","15","","","","","","","","","","","","8.10","1.62","5.00","5.40","0.00",".169","0.78",".227","69.2%","1.28","","","","","","","","","","","","","4.8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","45","","24.2%","4.8%","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.2","-0.3","-0.1","20 - 20","19.4%","","","","","","","1.94","29.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139","56","247","64","0","69","62","82","95","156","63","","","","","","","","","","","","","","","","","","0","1004246"
"Joe Grzenda","Mets","30","0","0","2.16","11","0","0","0","0","","16.2","70","14","4","4","0","8","4","1","1","0","9","","","","","","","","","","","","4.86","4.32","1.13","7.56","0.00",".230","1.32",".269","82.6%","3.08","","","","","","","","","","","","","0.6","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","95","","12.9%","11.4%","","","-0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.0","0.3","0.3","30 - 30","1.4%","","","","","","","4.09","24.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","150","56","89","0","94","105","97","113","83","150","","","","","","","","","","","","","","","","","","0","1005112"
"Bill Edgerton","Athletics","25","1","0","2.16","7","0","0","0","0","","8.1","39","11","4","2","1","3","0","1","1","0","6","","","","","","","","","","","","6.48","3.24","2.00","11.88","1.08",".314","1.68",".357","80.9%","4.10","","","","","","","","","","","","","-0.4","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","121","","15.4%","7.7%","","","-1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","-0.2","0.2","0.0","25 - 25","7.7%","","","","","","","3.34","25.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","105","100","151","146","136","138","136","110","94","93","","","","","","","","","","","","","","","","","","0","1003673"
"Dick Hall","Phillies","36","10","8","2.20","48","1","1","0","8","","86.0","347","83","28","21","5","12","8","2","0","0","49","","","","","","","","","","","","5.13","1.26","4.08","8.69","0.52",".249","1.10",".280","76.7%","2.64","","","","","","","","","","","","","8.0","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","82","","14.1%","3.5%","","","-0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","-0.1","0.4","0.3","36 - 36","10.7%","","","","","","","2.98","19.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","44","201","103","77","102","88","101","105","91","45","","","","","","","","","","","","","","","","","","0","1005241"
"George Lauzerique","Athletics","19","0","2","2.25","3","2","0","0","0","","16.0","66","11","4","4","2","6","0","1","0","0","10","","","","","","","","","","","","5.63","3.38","1.67","6.19","1.13",".186","1.06",".191","92.1%","4.23","","","","","","","","","","","","","0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","125","","15.2%","9.1%","","","-1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.3","0.2","0.5","19 - 19","6.1%","","","","","","","3.54","27.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","110","84","79","152","81","87","73","125","92","110","","","","","","","","","","","","","","","","","","0","1007385"
"Eddie Watt","Orioles","26","3","5","2.26","49","0","0","0","8","","103.2","413","67","26","26","5","37","6","3","6","0","93","","","","","","","","","","","","8.07","3.21","2.51","5.82","0.43",".180","1.00",".225","81.0%","2.53","","","","","","","","","","","","","11.1","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","75","","22.5%","9.0%","","","-0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","0.9","0.0","0.9","26 - 26","13.6%","","","","","","","2.64","32.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132","104","126","74","59","78","82","86","110","137","109","","","","","","","","","","","","","","","","","","0","1013684"
