,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
17,0020500969,1610612752,NYK,New York,2417,Qyntel Woods,Qyntel,,,19:39,2.0,0.0,0.0,4.0,8.0,7.0,0.0,18.0,0.0,0.0,1.0,0.0
18,0020500969,1610612752,NYK,New York,2037,Jamal Crawford,Jamal,,,23:45,4.0,0.0,2.0,6.0,14.0,10.0,2.0,24.0,0.0,1.0,1.0,3.0
19,0020500969,1610612752,NYK,New York,1744,Jerome James,Jerome,,,5:39,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
20,0020500969,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,17:17,0.0,4.0,0.0,0.0,5.0,5.0,0.0,14.0,0.0,1.0,1.0,3.0
21,0020500969,1610612752,NYK,New York,101112,Channing Frye,Channing,,,14:57,0.0,4.0,0.0,4.0,5.0,5.0,0.0,14.0,0.0,0.0,2.0,2.0
22,0020500969,1610612752,NYK,New York,101135,David Lee,David,,,4:05,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0
23,0020500969,1610612752,NYK,New York,2866,Jackie Butler,Jackie,,,7:30,0.0,0.0,0.0,2.0,2.0,5.0,0.0,10.0,0.0,0.0,2.0,0.0
0,0020500873,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,F,,38:00,0.0,2.0,0.0,0.0,10.0,10.0,8.0,24.0,0.0,0.0,3.0,4.0
1,0020500873,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,32:16,2.0,0.0,2.0,10.0,8.0,4.0,13.0,36.0,0.0,0.0,0.0,3.0
2,0020500873,1610612765,DET,Detroit,1112,Ben Wallace,Ben,C,,32:51,0.0,0.0,0.0,6.0,8.0,8.0,13.0,32.0,1.0,0.0,1.0,4.0
3,0020500873,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,40:22,2.0,3.0,5.0,2.0,8.0,8.0,15.0,40.0,0.0,1.0,5.0,3.0
4,0020500873,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,36:12,2.0,2.0,2.0,8.0,10.0,10.0,8.0,20.0,0.0,0.0,5.0,5.0
5,0020500873,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,,,25:09,2.0,2.0,0.0,0.0,6.0,2.0,9.0,32.0,0.0,0.0,3.0,3.0
6,0020500873,1610612765,DET,Detroit,2230,Maurice Evans,Maurice,,,10:20,0.0,0.0,1.0,0.0,4.0,2.0,3.0,12.0,1.0,0.0,1.0,1.0
7,0020500873,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,7:38,2.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0
8,0020500873,1610612765,DET,Detroit,2568,Carlos Delfino,Carlos,,,11:23,0.0,0.0,0.0,0.0,2.0,0.0,4.0,16.0,0.0,1.0,2.0,0.0
9,0020500873,1610612765,DET,Detroit,960,Tony Delk,Tony,,,5:49,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0
10,0020500873,1610612765,DET,Detroit,905,Dale Davis,Dale,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020500873,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500873,1610612747,LAL,Los Angeles,2567,Brian Cook,Brian,F,,24:06,0.0,0.0,0.0,8.0,4.0,5.0,9.0,16.0,0.0,0.0,1.0,0.0
13,0020500873,1610612747,LAL,Los Angeles,1885,Lamar Odom,Lamar,F,,42:12,2.0,2.0,2.0,8.0,6.0,7.0,9.0,24.0,0.0,1.0,5.0,3.0
14,0020500873,1610612747,LAL,Los Angeles,2036,Chris Mihm,Chris,C,,24:30,2.0,2.0,2.0,8.0,8.0,5.0,8.0,18.0,2.0,0.0,4.0,2.0
15,0020500873,1610612747,LAL,Los Angeles,2470,Smush Parker,Smush,G,,35:32,0.0,0.0,2.0,4.0,8.0,4.0,7.0,20.0,0.0,0.0,3.0,1.0
16,0020500873,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,36:10,6.0,2.0,9.0,10.0,6.0,7.0,7.0,22.0,0.0,0.0,3.0,11.0
17,0020500873,1610612747,LAL,Los Angeles,2198,Kwame Brown,Kwame,,,30:24,0.0,0.0,0.0,2.0,6.0,6.0,3.0,12.0,0.0,0.0,3.0,2.0
18,0020500873,1610612747,LAL,Los Angeles,1904,Devean George,Devean,,,25:42,2.0,4.0,0.0,4.0,6.0,4.0,4.0,10.0,0.0,0.0,4.0,3.0
19,0020500873,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,Sasha,,,10:41,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0
20,0020500873,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,,,10:43,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0
21,0020500873,1610612747,LAL,Los Angeles,101115,Andrew Bynum,Andrew,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020500873,1610612747,LAL,Los Angeles,101209,Devin Green,Devin,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020500873,1610612747,LAL,Los Angeles,101142,Ronny Turiaf,Ronny,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020500829,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,37:00,0.0,0.0,2.0,2.0,5.0,14.0,7.0,30.0,0.0,0.0,1.0,1.0
1,0020500829,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,F,,35:38,2.0,8.0,0.0,0.0,7.0,10.0,6.0,28.0,0.0,0.0,2.0,2.0
2,0020500829,1610612765,DET,Detroit,1112,Ben Wallace,Ben,C,,36:52,0.0,0.0,0.0,0.0,4.0,14.0,6.0,32.0,0.0,0.0,0.0,3.0
3,0020500829,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,36:15,3.0,0.0,0.0,2.0,7.0,10.0,6.0,28.0,0.0,1.0,3.0,5.0
4,0020500829,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,38:22,6.0,2.0,6.0,8.0,4.0,17.0,5.0,32.0,2.0,2.0,0.0,0.0
5,0020500829,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,15:23,3.0,0.0,2.0,2.0,4.0,7.0,1.0,10.0,0.0,0.0,2.0,0.0
6,0020500829,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,,,17:11,0.0,0.0,0.0,2.0,5.0,7.0,1.0,10.0,0.0,0.0,3.0,1.0
7,0020500829,1610612765,DET,Detroit,2568,Carlos Delfino,Carlos,,,4:47,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0
8,0020500829,1610612765,DET,Detroit,2230,Maurice Evans,Maurice,,,12:13,0.0,0.0,0.0,2.0,5.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0
9,0020500829,1610612765,DET,Detroit,905,Dale Davis,Dale,,,6:19,0.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0
10,0020500829,1610612765,DET,Detroit,101165,Alex Acker,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020500829,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500829,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,46:34,2.0,5.0,6.0,8.0,14.0,12.0,10.0,20.0,1.0,0.0,0.0,7.0
13,0020500829,1610612739,CLE,Cleveland,2400,Drew Gooden,Drew,F,,32:00,2.0,2.0,0.0,8.0,12.0,8.0,8.0,12.0,0.0,0.0,2.0,1.0
14,0020500829,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,C,,36:53,2.0,6.0,0.0,14.0,11.0,12.0,10.0,18.0,1.0,0.0,3.0,3.0
15,0020500829,1610612739,CLE,Cleveland,727,Eric Snow,Eric,G,,25:51,0.0,0.0,0.0,2.0,11.0,10.0,8.0,10.0,1.0,0.0,2.0,1.0
16,0020500829,1610612739,CLE,Cleveland,2436,Flip Murray,Flip,G,,40:16,1.0,2.0,1.0,2.0,14.0,12.0,10.0,18.0,1.0,2.0,1.0,3.0
17,0020500829,1610612739,CLE,Cleveland,923,Donyell Marshall,Donyell,,,27:07,2.0,2.0,0.0,2.0,5.0,4.0,2.0,10.0,0.0,0.0,2.0,1.0
18,0020500829,1610612739,CLE,Cleveland,1800,Damon Jones,Damon,,,22:09,0.0,0.0,0.0,0.0,3.0,2.0,2.0,10.0,0.0,0.0,2.0,0.0
19,0020500829,1610612739,CLE,Cleveland,2562,Sasha Pavlovic,Sasha,,,9:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
20,0020500829,1610612739,CLE,Cleveland,101149,Martynas Andriuskevicius,Martynas,,DNP - Coach's Decision,,,,,,,,,,,,,
21,0020500829,1610612739,CLE,Cleveland,101211,Stephen Graham,Stephen,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020500829,1610612739,CLE,Cleveland,673,Alan Henderson,Alan,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020500829,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020501185,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,F,,30:01,4.0,2.0,4.0,6.0,17.0,8.0,8.0,34.0,0.0,0.0,3.0,1.0
1,0020501185,1610612757,POR,Portland,2566,Travis Outlaw,Travis,F,,35:15,0.0,3.0,2.0,0.0,20.0,10.0,9.0,34.0,0.0,1.0,2.0,3.0
2,0020501185,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,21:41,0.0,0.0,0.0,8.0,15.0,6.0,2.0,18.0,4.0,0.0,5.0,2.0
3,0020501185,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,G,,27:25,2.0,0.0,2.0,6.0,17.0,10.0,6.0,30.0,0.0,0.0,3.0,4.0
4,0020501185,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,23:13,0.0,0.0,0.0,0.0,9.0,8.0,4.0,26.0,0.0,0.0,1.0,0.0
5,0020501185,1610612757,POR,Portland,101110,Martell Webster,Martell,,,30:54,2.0,1.0,0.0,2.0,19.0,6.0,9.0,24.0,0.0,0.0,3.0,1.0
6,0020501185,1610612757,POR,Portland,1730,Brian Skinner,Brian,,,26:09,0.0,0.0,0.0,2.0,13.0,6.0,11.0,28.0,2.0,0.0,3.0,2.0
7,0020501185,1610612757,POR,Portland,101127,Jarrett Jack,Jarrett,,,24:47,0.0,0.0,0.0,4.0,19.0,4.0,9.0,20.0,0.0,0.0,3.0,3.0
8,0020501185,1610612757,POR,Portland,2413,Juan Dixon,Juan,,,20:35,3.0,0.0,0.0,2.0,11.0,2.0,7.0,16.0,0.0,0.0,3.0,2.0
9,0020501185,1610612757,POR,Portland,2775,Ha Ha,Ha,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020501185,1610612757,POR,Portland,702,Voshon Lenard,Voshon,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020501185,1610612757,POR,Portland,2032,Darius Miles,Darius,,NWT -,,,,,,,,,,,,,
12,0020501185,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,F,,33:04,2.0,0.0,0.0,4.0,8.0,5.0,8.0,22.0,0.0,0.0,0.0,1.0
13,0020501185,1610612747,LAL,Los Angeles,1885,Lamar Odom,Lamar,F,,44:17,2.0,4.0,2.0,10.0,11.0,5.0,8.0,30.0,0.0,0.0,2.0,2.0
14,0020501185,1610612747,LAL,Los Angeles,2198,Kwame Brown,Kwame,C,,37:01,4.0,4.0,0.0,14.0,8.0,5.0,8.0,24.0,0.0,1.0,1.0,7.0
15,0020501185,1610612747,LAL,Los Angeles,2470,Smush Parker,Smush,G,,31:44,3.0,0.0,0.0,2.0,8.0,5.0,8.0,22.0,0.0,1.0,5.0,3.0
16,0020501185,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,43:50,15.0,2.0,11.0,14.0,11.0,6.0,8.0,26.0,0.0,1.0,4.0,11.0
17,0020501185,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,Sasha,,,13:34,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0
18,0020501185,1610612747,LAL,Los Angeles,1904,Devean George,Devean,,,17:51,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,2.0,1.0
19,0020501185,1610612747,LAL,Los Angeles,101115,Andrew Bynum,Andrew,,,7:59,2.0,2.0,0.0,2.0,3.0,1.0,0.0,6.0,1.0,0.0,2.0,1.0
20,0020501185,1610612747,LAL,Los Angeles,243,Aaron McKie,Aaron,,,5:40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
21,0020501185,1610612747,LAL,Los Angeles,2567,Brian Cook,Brian,,,3:27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
22,0020501185,1610612747,LAL,Los Angeles,101142,Ronny Turiaf,Ronny,,,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,0020501185,1610612747,LAL,Los Angeles,754,Jim Jackson,Jim,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020501172,1610612757,POR,Portland,2566,Travis Outlaw,Travis,F,,25:58,0.0,0.0,0.0,2.0,4.0,5.0,6.0,18.0,0.0,2.0,3.0,3.0
1,0020501172,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,F,,36:26,0.0,0.0,0.0,4.0,10.0,4.0,6.0,26.0,0.0,1.0,2.0,4.0
2,0020501172,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,29:25,2.0,0.0,0.0,8.0,4.0,7.0,4.0,14.0,1.0,0.0,1.0,3.0
3,0020501172,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,29:22,0.0,3.0,3.0,0.0,6.0,4.0,6.0,22.0,0.0,0.0,2.0,0.0
4,0020501172,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,G,,19:10,2.0,1.0,0.0,4.0,4.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0
5,0020501172,1610612757,POR,Portland,101110,Martell Webster,Martell,,,25:25,4.0,5.0,2.0,4.0,10.0,8.0,4.0,28.0,0.0,0.0,3.0,0.0
6,0020501172,1610612757,POR,Portland,1730,Brian Skinner,Brian,,,18:35,0.0,0.0,0.0,6.0,8.0,2.0,4.0,24.0,1.0,0.0,1.0,3.0
7,0020501172,1610612757,POR,Portland,101127,Jarrett Jack,Jarrett,,,32:10,3.0,2.0,2.0,14.0,10.0,9.0,4.0,32.0,0.0,1.0,5.0,6.0
8,0020501172,1610612757,POR,Portland,702,Voshon Lenard,Voshon,,,23:29,3.0,3.0,0.0,2.0,4.0,6.0,2.0,20.0,0.0,0.0,3.0,1.0
9,0020501172,1610612757,POR,Portland,2413,Juan Dixon,Juan,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020501172,1610612757,POR,Portland,2775,Ha Ha,Ha,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020501172,1610612757,POR,Portland,2032,Darius Miles,Darius,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020501172,1610612746,LAC,Los Angeles,2624,Quinton Ross,Quinton,F,,19:55,0.0,0.0,0.0,0.0,6.0,6.0,2.0,20.0,0.0,0.0,0.0,2.0
13,0020501172,1610612746,LAC,Los Angeles,1882,Elton Brand,Elton,F,,39:02,4.0,0.0,0.0,10.0,10.0,11.0,7.0,34.0,1.0,0.0,3.0,2.0
14,0020501172,1610612746,LAC,Los Angeles,2549,Chris Kaman,Chris,C,,27:30,0.0,5.0,0.0,8.0,6.0,7.0,0.0,20.0,1.0,0.0,4.0,4.0
15,0020501172,1610612746,LAC,Los Angeles,1749,Cuttino Mobley,Cuttino,G,,33:27,0.0,3.0,2.0,2.0,10.0,11.0,7.0,32.0,0.0,1.0,3.0,5.0
16,0020501172,1610612746,LAC,Los Angeles,208,Sam Cassell,Sam,G,,37:41,4.0,0.0,4.0,2.0,9.0,11.0,7.0,32.0,0.0,0.0,3.0,3.0
17,0020501172,1610612746,LAC,Los Angeles,2733,Shaun Livingston,Shaun,,,26:04,2.0,0.0,0.0,8.0,8.0,8.0,5.0,28.0,0.0,1.0,2.0,3.0
18,0020501172,1610612746,LAC,Los Angeles,1442,Zeljko Rebraca,Zeljko,,,4:52,0.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0
19,0020501172,1610612746,LAC,Los Angeles,2209,Vladimir Radmanovic,Vladimir,,,20:25,0.0,1.0,0.0,2.0,7.0,8.0,0.0,16.0,0.0,0.0,0.0,1.0
20,0020501172,1610612746,LAC,Los Angeles,101137,Daniel Ewing,Daniel,,,14:38,2.0,0.0,2.0,4.0,4.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0
21,0020501172,1610612746,LAC,Los Angeles,101189,James Singleton,James,,,16:26,0.0,0.0,0.0,0.0,8.0,5.0,2.0,18.0,2.0,0.0,2.0,2.0
22,0020501172,1610612746,LAC,Los Angeles,452,Vin Baker,Vin,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020501172,1610612746,LAC,Los Angeles,962,Walter McCarty,Walter,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020501138,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,32:01,0.0,0.0,0.0,6.0,12.0,12.0,5.0,32.0,0.0,1.0,1.0,5.0
1,0020501138,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,43:54,4.0,10.0,0.0,18.0,13.0,10.0,6.0,32.0,0.0,4.0,4.0,12.0
2,0020501138,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,28:28,0.0,2.0,0.0,4.0,6.0,4.0,5.0,24.0,0.0,0.0,4.0,0.0
3,0020501138,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,27:51,2.0,0.0,0.0,4.0,12.0,10.0,5.0,28.0,0.0,0.0,2.0,0.0
4,0020501138,1610612757,POR,Portland,2413,Juan Dixon,Juan,G,,4:44,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0
5,0020501138,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,10:35,0.0,0.0,0.0,0.0,4.0,10.0,0.0,14.0,0.0,0.0,2.0,0.0
6,0020501138,1610612757,POR,Portland,1730,Brian Skinner,Brian,,,18:09,0.0,2.0,0.0,4.0,7.0,8.0,1.0,14.0,4.0,0.0,3.0,2.0
7,0020501138,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,21:32,2.0,2.0,2.0,6.0,1.0,2.0,1.0,10.0,0.0,1.0,2.0,4.0
8,0020501138,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,,,4:44,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0
9,0020501138,1610612757,POR,Portland,101127,Jarrett Jack,Jarrett,,,16:13,0.0,0.0,2.0,4.0,5.0,2.0,3.0,8.0,0.0,0.0,4.0,1.0
10,0020501138,1610612757,POR,Portland,702,Voshon Lenard,Voshon,,,15:21,2.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0
11,0020501138,1610612757,POR,Portland,101110,Martell Webster,Martell,,,16:28,0.0,0.0,3.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0
12,0020501138,1610612762,UTA,Utah,1723,Matt Harpring,Matt,F,,37:30,5.0,2.0,1.0,12.0,8.0,11.0,6.0,34.0,0.0,0.0,3.0,7.0
13,0020501138,1610612762,UTA,Utah,2246,Mehmet Okur,Mehmet,F,,34:29,0.0,0.0,2.0,6.0,8.0,12.0,6.0,34.0,1.0,2.0,3.0,5.0
14,0020501138,1610612762,UTA,Utah,2430,Carlos Boozer,Carlos,C,,37:30,3.0,4.0,0.0,6.0,6.0,11.0,7.0,34.0,0.0,0.0,5.0,5.0
15,0020501138,1610612762,UTA,Utah,101114,Deron Williams,Deron,G,,25:10,0.0,0.0,0.0,0.0,2.0,12.0,5.0,22.0,0.0,1.0,5.0,0.0
16,0020501138,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,G,,42:46,2.0,6.0,0.0,8.0,10.0,17.0,9.0,40.0,7.0,0.0,0.0,5.0
17,0020501138,1610612762,UTA,Utah,2484,Devin Brown,Devin,,,15:44,1.0,0.0,1.0,2.0,2.0,6.0,3.0,18.0,0.0,1.0,0.0,2.0
18,0020501138,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,,,19:45,0.0,0.0,0.0,2.0,4.0,8.0,2.0,22.0,0.0,0.0,5.0,1.0
19,0020501138,1610612762,UTA,Utah,2693,Keith McLeod,Keith,,,22:50,2.0,0.0,2.0,2.0,8.0,5.0,4.0,24.0,0.0,0.0,1.0,4.0
20,0020501138,1610612762,UTA,Utah,2743,Kris Humphries,Kris,,,2:00,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0
21,0020501138,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,2:16,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0
22,0020501138,1610612762,UTA,Utah,101139,CJ Miles,CJ,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020501138,1610612762,UTA,Utah,1960,Milt Palacio,Milt,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020500970,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,F,,15:08,0.0,0.0,0.0,0.0,6.0,6.0,5.0,20.0,0.0,0.0,1.0,0.0
1,0020500970,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,32:35,2.0,2.0,2.0,12.0,19.0,11.0,9.0,42.0,1.0,0.0,2.0,1.0
2,0020500970,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,14:57,0.0,0.0,0.0,0.0,13.0,8.0,5.0,24.0,0.0,1.0,4.0,0.0
3,0020500970,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,32:36,0.0,0.0,0.0,0.0,17.0,13.0,7.0,42.0,0.0,0.0,0.0,4.0
4,0020500970,1610612757,POR,Portland,101110,Martell Webster,Martell,G,,20:40,2.0,0.0,0.0,2.0,10.0,10.0,5.0,24.0,0.0,1.0,0.0,0.0
5,0020500970,1610612757,POR,Portland,2032,Darius Miles,Darius,,,36:13,3.0,0.0,4.0,6.0,13.0,9.0,8.0,42.0,0.0,0.0,3.0,4.0
6,0020500970,1610612757,POR,Portland,1730,Brian Skinner,Brian,,,29:25,0.0,0.0,0.0,2.0,6.0,7.0,6.0,30.0,0.0,0.0,5.0,2.0
7,0020500970,1610612757,POR,Portland,101127,Jarrett Jack,Jarrett,,,16:14,0.0,0.0,0.0,2.0,2.0,2.0,4.0,18.0,1.0,0.0,0.0,1.0
8,0020500970,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,26:35,5.0,0.0,4.0,8.0,9.0,5.0,6.0,32.0,0.0,0.0,2.0,2.0
9,0020500970,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,15:38,0.0,0.0,2.0,2.0,0.0,4.0,0.0,16.0,0.0,0.0,3.0,2.0
10,0020500970,1610612757,POR,Portland,2775,Ha Ha,Ha,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020500970,1610612757,POR,Portland,702,Voshon Lenard,Voshon,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020500970,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,44:10,6.0,2.0,6.0,10.0,12.0,2.0,12.0,32.0,0.0,1.0,2.0,5.0
13,0020500970,1610612739,CLE,Cleveland,2400,Drew Gooden,Drew,F,,36:49,5.0,5.0,1.0,14.0,6.0,2.0,6.0,26.0,0.0,1.0,1.0,5.0
14,0020500970,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,C,,30:08,6.0,8.0,0.0,14.0,7.0,2.0,4.0,20.0,2.0,0.0,3.0,2.0
15,0020500970,1610612739,CLE,Cleveland,727,Eric Snow,Eric,G,,29:13,0.0,0.0,0.0,0.0,6.0,2.0,10.0,22.0,0.0,0.0,3.0,1.0
16,0020500970,1610612739,CLE,Cleveland,2436,Flip Murray,Flip,G,,37:08,2.0,0.0,2.0,12.0,10.0,2.0,6.0,24.0,0.0,0.0,2.0,1.0
17,0020500970,1610612739,CLE,Cleveland,1800,Damon Jones,Damon,,,28:15,0.0,0.0,0.0,0.0,8.0,0.0,8.0,20.0,0.0,0.0,1.0,0.0
18,0020500970,1610612739,CLE,Cleveland,923,Donyell Marshall,Donyell,,,15:10,0.0,0.0,2.0,2.0,6.0,0.0,6.0,10.0,0.0,0.0,2.0,1.0
19,0020500970,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,,13:53,0.0,0.0,0.0,6.0,5.0,0.0,8.0,12.0,0.0,0.0,2.0,4.0
20,0020500970,1610612739,CLE,Cleveland,2562,Sasha Pavlovic,Sasha,,,3:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
21,0020500970,1610612739,CLE,Cleveland,101211,Stephen Graham,Stephen,,,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0020500970,1610612739,CLE,Cleveland,673,Alan Henderson,Alan,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020500970,1610612739,CLE,Cleveland,1956,Ira Newble,Ira,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020500954,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,34:24,5.0,3.0,0.0,10.0,15.0,5.0,9.0,26.0,0.0,1.0,3.0,8.0
1,0020500954,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,F,,18:44,0.0,0.0,0.0,0.0,11.0,2.0,7.0,14.0,0.0,0.0,3.0,0.0
2,0020500954,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,18:38,0.0,0.0,0.0,0.0,11.0,5.0,2.0,12.0,0.0,0.0,3.0,0.0
3,0020500954,1610612757,POR,Portland,101110,Martell Webster,Martell,G,,21:39,4.0,0.0,4.0,6.0,11.0,2.0,9.0,16.0,0.0,0.0,3.0,0.0
4,0020500954,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,34:00,4.0,2.0,2.0,0.0,14.0,7.0,9.0,26.0,0.0,0.0,0.0,1.0
5,0020500954,1610612757,POR,Portland,2038,Joel Przybilla,Joel,,,16:01,0.0,0.0,0.0,0.0,3.0,5.0,0.0,10.0,0.0,1.0,2.0,1.0
6,0020500954,1610612757,POR,Portland,2032,Darius Miles,Darius,,,32:30,4.0,0.0,4.0,6.0,9.0,10.0,2.0,22.0,1.0,0.0,1.0,2.0
7,0020500954,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,12:38,0.0,0.0,0.0,0.0,5.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0
8,0020500954,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,14:45,0.0,0.0,0.0,0.0,6.0,7.0,0.0,8.0,0.0,0.0,1.0,0.0
