"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Steve Stone","White Sox","25","6","11","4.24","36","22","3","0","1","","176.1","759","163","87","83","11","82","0","7","2","0","138","","","","","","","","","","","","7.04","4.19","1.68","8.32","0.56",".243","1.39",".292","69.7%","3.33","","","","","","","","","","","","","28.5","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","86","","18.2%","10.8%","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","-0.5","-0.9","-1.4","25 - 25","7.4%","","","","","","","3.45","30.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138","122","114","94","70","95","101","104","97","137","121","","","","","","","","","","","","","","","","","","0","1012573"
"Rich Troedson","Padres","23","7","9","4.25","50","18","2","0","1","","152.1","661","167","77","72","12","59","8","1","2","1","81","","","","","","","","","","","","4.79","3.49","1.37","9.87","0.71",".278","1.48",".305","71.4%","3.71","","","","","","","","","","","","","9.9","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","105","","12.3%","8.9%","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","-1.3","0.5","-0.8","23 - 23","3.3%","","","","","","","3.93","23.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","105","84","114","89","112","111","111","98","87","103","","","","","","","","","","","","","","","","","","0","1013189"
"Milt Pappas","Cubs","34","7","12","4.28","30","29","1","1","0","","162.0","695","192","82","77","20","40","9","4","5","0","48","","","","","","","","","","","","2.67","2.22","1.20","10.67","1.11",".295","1.43",".295","74.0%","4.39","","","","","","","","","","","","","11.1","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","112","","6.9%","5.8%","","","-0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","-0.9","1.3","0.5","34 - 34","1.2%","","","","","","","4.19","15.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","67","74","123","139","118","108","107","102","49","66","","","","","","","","","","","","","","","","","","0","1009989"
"Marty Pattin","Red Sox","30","15","15","4.31","34","30","11","2","1","","219.1","946","238","112","105","31","69","7","8","3","1","119","","","","","","","","","","","","4.88","2.83","1.72","9.77","1.27",".274","1.40",".288","74.7%","4.37","","","","","","","","","","","","","17.5","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","108","","12.6%","7.3%","","","-0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","-0.5","1.0","0.6","30 - 30","5.3%","","","","","","","3.70","23.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","82","116","110","158","107","102","103","104","95","82","","","","","","","","","","","","","","","","","","0","1010074"
"Danny Fife","Twins","23","3","2","4.35","10","7","1","0","0","","51.2","235","54","26","25","2","29","0","3","5","0","18","","","","","","","","","","","","3.14","5.05","0.62","9.41","0.35",".266","1.61",".284","72.1%","4.23","","","","","","","","","","","","","4.1","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","107","","7.7%","12.3%","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","-0.1","0.2","0.1","23 - 23","-4.7%","","","","","","","4.89","20.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","147","42","106","43","104","117","102","100","58","138","","","","","","","","","","","","","","","","","","0","1004032"
"Mike Strahler","Tigers","26","4","5","4.37","22","11","1","0","0","","80.1","350","84","45","39","7","39","1","1","10","0","37","","","","","","","","","","","","4.15","4.37","0.95","9.41","0.78",".271","1.53",".289","69.2%","4.27","","","","","","","","","","","","","5.1","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","108","","10.6%","11.1%","","","0.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","-0.2","-0.1","-0.3","26 - 26","-0.6%","","","","","","","4.40","23.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","127","64","106","98","106","112","104","96","80","125","","","","","","","","","","","","","","","","","","0","1012591"
"Jim Kaat","- - -","34","15","13","4.37","36","35","10","3","0","","224.1","951","250","124","109","30","43","1","4","3","0","109","","","","","","","","","","","","4.37","1.73","2.53","10.03","1.20",".277","1.31",".288","67.8%","3.96","","","","","","","","","","","","","25.4","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","100","","11.5%","4.5%","","","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","-0.5","-0.9","-1.4","34 - 34","6.9%","","","","","","","3.50","19.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","50","171","113","150","108","95","103","94","87","51","","","","","","","","","","","","","","","","","","0","1006660"
"Rudy May","Angels","28","7","17","4.38","34","28","10","4","0","","185.0","797","177","101","90","20","80","9","3","6","3","134","","","","","","","","","","","","6.52","3.89","1.68","8.61","0.97",".248","1.39",".280","68.5%","3.87","","","","","","","","","","","","","14.0","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","108","","16.8%","10.0%","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.0","-1.2","-1.3","28 - 28","6.8%","","","","","","","3.52","29.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128","113","113","97","121","97","101","100","95","127","112","","","","","","","","","","","","","","","","","","0","1008310"
"Rich Hand","- - -","24","6","6","4.39","24","13","1","0","0","","96.1","434","107","58","47","7","40","5","3","3","0","33","","","","","","","","","","","","3.08","3.74","0.83","10.00","0.65",".274","1.53",".285","65.6%","4.16","","","","","","","","","","","","","4.0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","113","","7.6%","9.2%","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.1","-0.7","-0.8","24 - 24","-1.6%","","","","","","","4.52","18.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","109","56","112","81","107","111","102","91","57","103","","","","","","","","","","","","","","","","","","0","1005301"
"Dave Hamilton","Athletics","25","6","4","4.39","16","11","1","0","0","","69.2","296","74","37","34","8","24","0","1","1","0","34","","","","","","","","","","","","4.39","3.10","1.42","9.56","1.03",".273","1.41",".288","70.6%","4.16","","","","","","","","","","","","","2.6","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","116","","11.5%","8.1%","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","-0.2","0.0","-0.1","25 - 25","3.4%","","","","","","","3.93","22.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","90","96","107","129","107","103","103","98","87","91","","","","","","","","","","","","","","","","","","0","1005271"
"Ron Reed","Braves","30","4","11","4.41","20","19","2","0","1","","116.1","507","133","71","57","7","31","6","3","4","0","64","","","","","","","","","","","","4.95","2.40","2.06","10.29","0.54",".281","1.41",".313","61.1%","3.12","","","","","","","","","","","","","22.0","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","80","","12.6%","6.1%","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-1.2","-1.4","-2.5","30 - 30","6.5%","","","","","","","3.55","20.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","72","127","119","68","113","106","114","84","89","70","","","","","","","","","","","","","","","","","","0","1010773"
"Pat Dobson","- - -","31","12","15","4.41","34","31","7","2","0","","200.0","867","223","105","98","23","53","13","3","3","0","93","","","","","","","","","","","","4.19","2.39","1.75","10.04","1.04",".275","1.38",".288","70.5%","3.97","","","","","","","","","","","","","16.8","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","106","","10.7%","6.1%","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","-0.5","-0.2","-0.7","31 - 31","4.6%","","","","","","","3.78","19.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","70","116","114","129","109","102","104","98","80","69","","","","","","","","","","","","","","","","","","0","1003345"
"Dick Tidrow","Indians","26","14","16","4.42","42","40","13","2","0","","274.2","1194","289","150","135","31","95","10","8","6","1","138","","","","","","","","","","","","4.52","3.11","1.45","9.47","1.02",".265","1.40",".280","69.4%","4.15","","","","","","","","","","","","","23.9","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","107","","11.6%","8.0%","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","0.0","-0.9","-0.9","26 - 26","3.6%","","","","","","","3.90","22.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","91","98","106","127","104","102","100","96","87","89","","","","","","","","","","","","","","","","","","0","1013056"
