"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Mike Gardiner","Tigers","28","0","0","7.94","1","1","0","0","0","","5.2","24","6","5","5","3","1","0","0","0","0","1","","","","","","","","","","","","1.59","1.59","1.00","9.53","4.76",".261","1.24",".158","71.4%","10.19","","","","","","","","","-2.4","5.2","","","-2.4","-0.2","","","","-0.02","-0.29","0.28","-1.89","-0.18","0.62","0.65","0.84","0.28","1","-0.07","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","164","209","","4.2%","4.2%","","","-2.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","0.2","-0.1","0.1","28 - 28","0.0%","","","","","","","5.34","20.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","42","62","100","425","97","84","53","103","27","44","","","","","","","","","","","","","","","","","","0","1004516"
"Brad Cornett","Blue Jays","25","1","3","7.94","4","4","0","0","0","","17.0","76","22","17","15","1","9","1","0","0","0","14","","","","","","","","","","","","7.41","4.76","1.56","11.65","0.53",".328","1.82",".404","47.3%","3.84","","","","","","","","","4.0","17.0","","","4.0","0.4","","","","-0.61","-1.63","1.03","-6.97","-0.65","0.80","0.71","0.83","0.80","4","-0.17","-0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","165","80","","18.4%","11.8%","","","4.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.4","-0.3","-0.8","25 - 25","6.6%","","","","","","","4.55","31.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","127","96","122","47","123","124","136","68","120","125","","","","","","","","","","","","","","","","","","0","1002631"
"Jaime Navarro","Brewers","27","2","6","7.96","10","10","0","0","0","","52.0","251","80","51","46","7","18","2","2","2","0","41","","","","","","","","","","","","7.10","3.12","2.28","13.85","1.21",".346","1.88",".399","54.3%","4.46","","","","","","","","","8.3","52.0","","","8.3","0.8","","","","-1.69","-5.24","3.55","-17.51","-1.60","0.90","0.84","0.88","0.94","10","-1.28","-0.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","164","95","","16.3%","7.2%","","","3.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.0","-1.3","-0.5","-1.8","27 - 27","9.2%","","","","","","","4.24","26.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","83","141","145","108","129","128","135","79","106","76","","","","","","","","","","","","","","","","","","0","1009465"
"Kurt Miller","Marlins","21","1","3","8.10","4","4","0","0","0","","20.0","92","26","18","18","3","7","0","2","0","0","11","","","","","","","","","","","","4.95","3.15","1.57","11.70","1.35",".313","1.65",".333","55.2%","5.33","","","","","","","","","0.2","20.0","","","0.2","0.0","","","","-0.56","-2.08","1.52","-6.06","-0.63","0.97","0.99","0.88","1.56","4","-0.64","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","193","125","","12.0%","7.6%","","","2.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.2","-0.3","-0.5","21 - 21","4.4%","","","","","","","4.82","22.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","97","80","127","141","120","119","113","78","73","91","","","","","","","","","","","","","","","","","","0","1008913"
"Kerry Taylor","Padres","23","0","0","8.31","1","1","0","0","0","","4.1","24","9","4","4","1","1","0","1","0","0","3","","","","","","","","","","","","6.23","2.08","3.00","18.69","2.08",".409","2.31",".444","72.9%","6.13","","","","","","","","","-0.3","4.1","","","-0.3","0.0","","","","-0.23","-0.57","0.34","-1.97","-0.19","1.05","1.04","0.87","3.67","1","-0.14","-0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","199","141","","12.5%","4.2%","","","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.2","0.1","-0.1","23 - 23","8.3%","","","","","","","4.34","20.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","64","154","203","216","157","167","151","103","76","50","","","","","","","","","","","","","","","","","","0","1012881"
"Eddie Guardado","Twins","23","0","2","8.47","4","4","0","0","0","","17.0","81","26","16","16","3","4","0","0","0","0","8","","","","","","","","","","","","4.24","2.12","2.00","13.76","1.59",".338","1.76",".348","54.3%","5.19","","","","","","","","","1.5","17.0","","","1.5","0.1","","","","-0.71","-1.75","1.04","-6.56","-0.61","0.86","0.91","0.89","1.04","4","-0.45","-0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","173","109","","9.9%","4.9%","","","3.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","-0.2","-0.2","-0.4","23 - 23","4.9%","","","","","","","4.75","18.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","56","123","145","142","126","120","118","79","64","52","","","","","","","","","","","","","","","","","","0","727"
"Russ Springer","Angels","25","1","2","8.51","5","5","0","0","0","","24.1","113","37","23","23","7","7","0","0","0","0","13","","","","","","","","","","","","4.81","2.59","1.86","13.68","2.59",".349","1.81",".349","61.4%","6.67","","","","","","","","","-1.5","24.1","","","-1.5","-0.1","","","","-1.08","-2.93","1.85","-8.86","-0.82","1.04","0.92","0.87","1.07","5","-0.75","-0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","175","138","","11.5%","6.2%","","","1.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.3","0.0","-0.3","25 - 25","5.3%","","","","","","","4.71","23.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","69","115","144","231","130","123","118","89","75","65","","","","","","","","","","","","","","","","","","0","1652"
"Jim Converse","Mariners","22","0","5","8.61","8","8","0","0","0","","38.2","197","57","39","37","3","29","2","1","2","0","33","","","","","","","","","","","","7.68","6.75","1.14","13.27","0.70",".341","2.22",".412","58.0%","4.76","","","","","","","","","5.1","38.2","","","5.1","0.5","","","","-1.32","-4.27","2.95","-14.25","-1.30","0.99","0.82","0.88","0.89","8","-0.93","-0.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","179","100","","16.8%","14.7%","","","3.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-1.1","-0.2","-1.3","22 - 22","2.0%","","","","","","","5.10","33.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","180","70","139","62","127","151","139","84","109","155","","","","","","","","","","","","","","","","","","0","1002549"
"Mike Oquist","Orioles","26","1","3","8.62","9","9","0","0","0","","39.2","198","59","38","38","7","25","2","2","2","0","24","","","","","","","","","","","","5.45","5.67","0.96","13.39","1.59",".345","2.12",".371","63.0%","6.26","","","","","","","","","-0.7","39.2","","","-0.7","-0.1","","","","-1.30","-4.93","3.63","-12.85","-1.15","1.17","0.98","0.88","1.56","9","-1.32","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","178","130","","12.1%","12.6%","","","2.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","-0.7","0.1","-0.7","26 - 26","-0.5%","","","","","","","5.40","28.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","151","59","141","142","129","144","125","91","79","133","","","","","","","","","","","","","","","","","","0","1009828"
"Ismael Valdez","Dodgers","20","0","0","9.00","1","1","0","0","0","","1.0","7","3","1","1","0","1","0","0","0","0","1","","","","","","","","","","","","9.00","9.00","1.00","27.00","0.00",".500","4.00",".600","75.0%","4.13","","","","","","","","","0.1","1.0","","","0.1","0.0","","","","-0.11","-0.20","0.09","-1.10","-0.11","1.06","0.86","0.84","1.38","1","-0.11","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","229","100","","14.3%","14.3%","","","4.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","-0.1","0.1","-0.1","20 - 20","0.0%","","","","","","","5.34","28.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141","276","51","293","0","192","289","203","106","87","170","","","","","","","","","","","","","","","","","","0","1283"
"John Farrell","Angels","31","1","2","9.00","3","3","0","0","0","","13.0","61","16","14","13","2","8","0","1","0","0","10","","","","","","","","","","","","6.92","5.54","1.25","11.08","1.38",".308","1.85",".350","49.6%","5.67","","","","","","","","","0.6","13.0","","","0.6","0.1","","","","-0.27","-1.23","0.96","-6.98","-0.59","0.91","0.93","0.87","0.81","3","-0.21","-0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","185","118","","16.4%","13.1%","","","3.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.1","-0.3","-0.4","31 - 31","3.3%","","","","","","","4.95","32.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","147","77","116","123","115","125","118","72","107","138","","","","","","","","","","","","","","","","","","0","1003948"
"Nate Minchey","Red Sox","24","2","3","9.00","5","5","0","0","0","","20.0","104","37","23","20","1","12","2","0","3","1","14","","","","","","","","","","","","6.30","5.40","1.17","16.65","0.45",".402","2.45",".468","54.6%","4.18","","","","","","","","","3.8","20.0","","","3.8","0.4","","","","-0.73","-2.54","1.81","-11.10","-0.99","1.13","0.93","0.89","1.06","5","-0.94","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","179","89","","13.5%","11.5%","","","4.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.9","0.0","-1.0","24 - 24","1.9%","","","","","","","5.11","26.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","144","72","175","40","150","166","158","79","88","122","","","","","","","","","","","","","","","","","","0","1008975"
"Mark Thompson","Rockies","23","1","1","9.00","2","2","0","0","0","","9.0","49","16","9","9","2","8","0","1","0","0","5","","","","","","","","","","","","5.00","8.00","0.63","16.00","2.00",".400","2.67",".424","72.1%","7.91","","","","","","","","","-2.1","9.0","","","-2.1","-0.2","","","","-0.54","-1.40","0.86","-4.93","-0.52","1.11","0.77","0.87","1.20","2","-0.65","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","188","179","","10.2%","16.3%","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","-0.3","0.3","0.0","23 - 23","-6.1%","","","","","","","6.08","30.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","246","32","174","208","153","192","144","102","62","195","","","","","","","","","","","","","","","","","","0","1013019"
"Jose Guzman","Cubs","31","2","2","9.15","4","4","0","0","0","","19.2","93","22","20","20","1","13","0","1","1","0","11","","","","","","","","","","","","5.03","5.95","0.85","10.07","0.46",".278","1.78",".313","46.2%","4.81","","","","","","","","","1.5","19.2","","","1.5","0.1","","","","-0.79","-1.94","1.15","-7.43","-0.77","0.88","0.74","0.87","0.65","4","-0.27","-0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","217","111","","11.8%","14.0%","","","4.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.1","-0.6","-0.7","31 - 31","-2.2%","","","","","","","5.60","26.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","183","43","109","48","107","128","106","65","72","167","","","","","","","","","","","","","","","","","","0","1005160"
"Bob Welch","Athletics","37","0","5","9.53","8","8","0","0","0","","34.0","172","47","37","36","8","25","0","1","0","1","25","","","","","","","","","","","","6.62","6.62","1.00","12.44","2.12",".322","2.12",".345","58.3%","7.01","","","","","","","","","-4.1","34.0","","","-4.1","-0.4","","","","-1.19","-3.55","2.35","-18.02","-1.74","0.94","0.73","0.88","0.46","8","-0.92","-0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","207","149","","14.5%","14.5%","","","2.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.1","-0.4","-0.3","-0.7","37 - 37","0.0%","","","","","","","5.34","33.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","176","62","131","189","120","144","116","84","95","153","","","","","","","","","","","","","","","","","","0","1013750"
