"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Steve Hargan","Indians","23","13","10","2.48","38","21","7","3","0","","192.0","776","173","60","53","9","45","8","1","8","0","132","","","","","","","","","","","","6.19","2.11","2.93","8.11","0.42",".237","1.14",".278","77.0%","2.51","","","","","","","","","","","","","40.5","4.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","69","","17.0%","5.8%","","","-0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","-0.8","0.9","0.1","23 - 23","11.2%","","","","","","","3.11","24.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","69","152","100","50","101","92","106","105","108","71","","","","","","","","","","","","","","","","","","0","1005356"
"Blue Moon Odom","Athletics","21","5","5","2.49","14","14","4","2","0","","90.1","387","70","31","25","1","53","2","2","7","0","47","","","","","","","","","","","","4.68","5.28","0.89","6.97","0.10",".211","1.36",".243","76.1%","3.48","","","","","","","","","","","","","11.4","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","96","","12.1%","13.7%","","","-0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","0.5","0.4","0.8","21 - 21","-1.6%","","","","","","","4.64","26.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","173","46","86","12","89","110","92","104","77","168","","","","","","","","","","","","","","","","","","0","1009726"
"Al Jackson","Cardinals","30","13","15","2.51","36","30","11","3","0","","232.2","950","222","82","65","18","45","10","3","4","1","90","","","","","","","","","","","","3.48","1.74","2.00","8.59","0.70",".246","1.15",".257","76.8%","3.40","","","","","","","","","","","","","26.2","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","98","","9.5%","4.7%","","","-0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","1.5","0.9","2.5","30 - 30","4.7%","","","","","","","3.89","16.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","64","95","98","82","98","90","92","106","62","66","","","","","","","","","","","","","","","","","","0","1006288"
"Joe Moeller","Dodgers","23","2","4","2.52","29","8","0","0","0","","78.2","326","73","31","22","4","14","8","3","4","0","31","","","","","","","","","","","","3.55","1.60","2.21","8.35","0.46",".236","1.11",".252","69.9%","3.07","","","","","","","","","","","","","6.7","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","97","","9.5%","4.3%","","","-0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.7","-0.6","0.1","23 - 23","5.2%","","","","","","","3.83","15.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","59","105","95","54","94","86","90","96","63","60","","","","","","","","","","","","","","","","","","0","1009023"
"Jim Perry","Twins","30","11","7","2.54","33","25","8","1","0","","184.1","742","149","61","52","17","53","4","5","6","0","122","","","","","","","","","","","","5.96","2.59","2.30","7.27","0.83",".218","1.10",".242","79.7%","3.37","","","","","","","","","","","","","25.8","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","91","","16.4%","7.1%","","","-0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","0.9","0.8","1.7","30 - 30","9.3%","","","","","","","3.34","25.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","85","119","90","98","92","89","92","109","105","88","","","","","","","","","","","","","","","","","","0","1010213"
"Greg Bollo","White Sox","22","0","1","2.57","3","1","0","0","0","","7.0","30","7","2","2","0","3","0","1","0","0","4","","","","","","","","","","","","5.14","3.86","1.33","9.00","0.00",".269","1.43",".318","81.8%","3.13","","","","","","","","","","","","","0.7","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","93","","13.3%","10.0%","","","-0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","-0.1","0.2","0.1","22 - 22","3.3%","","","","","","","4.06","23.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","126","69","111","0","114","115","121","112","85","123","","","","","","","","","","","","","","","","","","0","1001150"
"Charlie Vaughan","Braves","18","1","0","2.57","1","1","0","0","0","","7.0","31","8","2","2","0","3","0","0","0","0","6","","","","","","","","","","","","7.71","3.86","2.00","10.29","0.00",".286","1.57",".364","81.8%","2.13","","","","","","","","","","","","","1.8","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","62","","19.4%","9.7%","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","-0.2","0.2","0.0","18 - 18","9.7%","","","","","","","3.29","29.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134","142","95","117","0","114","123","130","113","127","135","","","","","","","","","","","","","","","","","","0","1013379"
"Tommy John","White Sox","23","14","11","2.62","34","33","10","5","0","","223.0","904","195","76","65","13","57","4","7","10","1","138","","","","","","","","","","","","5.57","2.30","2.42","7.87","0.52",".232","1.13",".264","76.0%","2.93","","","","","","","","","","","","","33.7","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","87","","15.3%","6.3%","","","-0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","-0.1","0.7","0.6","23 - 23","9.0%","","","","","","","3.38","23.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","75","126","97","62","98","91","101","104","97","77","","","","","","","","","","","","","","","","","","0","1006515"
"Jim Bouton","Yankees","27","3","8","2.69","24","19","3","0","1","","120.1","508","117","49","36","13","38","5","1","2","0","65","","","","","","","","","","","","4.86","2.84","1.71","8.75","0.97",".249","1.29",".266","77.7%","3.85","","","","","","","","","","","","","8.0","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","111","","12.8%","7.5%","","","-1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","-0.1","0.9","0.8","27 - 27","5.3%","","","","","","","3.82","22.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","93","89","108","115","106","104","101","106","81","92","","","","","","","","","","","","","","","","","","0","1001241"
"Barry Latman","Astros","30","2","7","2.71","31","9","1","1","1","","103.0","427","88","42","31","5","35","4","7","5","0","74","","","","","","","","","","","","6.47","3.06","2.11","7.69","0.44",".229","1.19",".271","71.5%","2.97","","","","","","","","","","","","","12.9","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","88","","17.3%","8.2%","","","-0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","0.2","-0.4","-0.2","30 - 30","9.1%","","","","","","","3.36","26.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","112","100","88","51","91","93","97","99","114","114","","","","","","","","","","","","","","","","","","0","1007377"
"Jim Kaat","Twins","27","25","13","2.75","41","41","19","3","0","","304.2","1227","271","114","93","29","55","4","3","12","0","205","","","","","","","","","","","","6.06","1.62","3.73","8.01","0.86",".232","1.07",".259","74.6%","3.02","","","","","","","","","","","","","54.9","6.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","81","","16.7%","4.5%","","","-0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","0.3","-0.4","-0.1","27 - 27","12.2%","","","","","","","2.99","23.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","53","193","99","101","98","86","99","102","106","55","","","","","","","","","","","","","","","","","","0","1006660"
"Luis Tiant","Indians","25","12","11","2.79","46","16","7","5","8","","155.0","628","121","50","48","16","50","4","2","3","0","145","","","","","","","","","","","","8.42","2.90","2.90","7.03","0.93",".210","1.10",".253","81.7%","3.03","","","","","","","","","","","","","22.4","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","84","","23.1%","8.0%","","","-0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","0.3","0.6","0.9","25 - 25","15.1%","","","","","","","2.64","33.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143","95","151","87","110","89","89","96","111","147","98","","","","","","","","","","","","","","","","","","0","1013054"
"Sonny Siebert","Indians","29","16","8","2.80","34","32","11","1","1","","241.0","957","193","89","75","25","62","3","6","8","1","163","","","","","","","","","","","","6.09","2.32","2.63","7.21","0.93",".217","1.06",".240","76.1%","3.40","","","","","","","","","","","","","30.8","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","95","","17.0%","6.5%","","","-0.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","1.3","-0.1","1.2","29 - 29","10.6%","","","","","","","3.19","26.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","76","136","89","110","92","86","91","104","108","79","","","","","","","","","","","","","","","","","","0","1011951"
"Jim Maloney","Reds","26","16","8","2.80","32","32","10","5","0","","224.2","930","174","75","70","18","90","4","10","8","0","216","","","","","","","","","","","","8.65","3.61","2.40","6.97","0.72",".210","1.18",".262","80.0%","3.01","","","","","","","","","","","","","41.4","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","81","","23.2%","9.7%","","","-0.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","0.9","0.8","1.7","26 - 26","13.6%","","","","","","","2.83","34.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","132","114","79","85","83","92","94","110","153","135","","","","","","","","","","","","","","","","","","0","1008039"
"Claude Osteen","Dodgers","26","17","14","2.85","39","38","8","3","0","","240.1","1005","238","92","76","6","65","13","2","5","0","137","","","","","","","","","","","","5.13","2.43","2.11","8.91","0.22",".254","1.26",".292","71.8%","2.57","","","","","","","","","","","","","41.6","4.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","82","","13.6%","6.5%","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","-0.9","-0.2","-1.1","26 - 26","7.2%","","","","","","","3.60","20.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","89","100","101","26","101","99","104","99","90","90","","","","","","","","","","","","","","","","","","0","1009878"
"Bill Short","Orioles","28","2","3","2.87","6","6","1","1","0","","37.2","155","34","15","12","2","10","0","0","2","0","27","","","","","","","","","","","","6.45","2.39","2.70","8.12","0.48",".234","1.17",".276","70.4%","2.61","","","","","","","","","","","","","7.8","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","73","","17.4%","6.5%","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","-0.1","-0.2","-0.3","28 - 28","11.0%","","","","","","","3.14","25.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","78","140","101","56","99","94","105","96","111","79","","","","","","","","","","","","","","","","","","0","1011929"
