"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Bill Stoneman","Expos","28","12","14","2.98","36","35","13","4","0","","250.2","1049","213","93","83","15","102","12","3","5","0","171","","","","","","","","","","","","6.14","3.66","1.68","7.65","0.54",".226","1.26",".261","75.8%","3.07","","","","","","","","","","","","","34.4","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","90","","16.3%","9.7%","","","-0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","0.7","0.2","0.9","28 - 28","6.6%","","","","","","","3.25","27.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","114","95","91","74","93","97","96","103","109","115","","","","","","","","","","","","","","","","","","0","1012560"
"Steve Stone","Giants","24","6","8","2.98","27","16","4","1","0","","123.2","506","97","48","41","11","49","2","2","2","1","85","","","","","","","","","","","","6.19","3.57","1.73","7.06","0.80",".213","1.18",".240","75.4%","3.42","","","","","","","","","","","","","11.1","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","101","","16.8%","9.7%","","","-0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","0.9","-0.2","0.7","24 - 24","7.1%","","","","","","","3.18","28.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","111","98","84","110","88","92","88","103","113","115","","","","","","","","","","","","","","","","","","0","1012573"
"Bill Hands","Cubs","32","11","8","3.00","32","28","6","3","0","","189.0","770","168","73","63","12","47","7","2","1","1","96","","","","","","","","","","","","4.57","2.24","2.04","8.00","0.57",".233","1.14",".254","71.9%","2.99","","","","","","","","","","","","","31.5","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","83","","12.5%","6.1%","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","0.8","-0.7","0.1","32 - 32","6.4%","","","","","","","3.27","20.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","70","116","95","78","96","88","93","98","84","72","","","","","","","","","","","","","","","","","","0","1005303"
"Dick Drago","Royals","27","12","17","3.01","34","33","11","2","0","","239.1","974","230","88","80","22","51","4","6","5","0","135","","","","","","","","","","","","5.08","1.92","2.65","8.65","0.83",".251","1.17",".274","77.7%","3.18","","","","","","","","","","","","","24.5","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","99","","13.9%","5.2%","","","-0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","-0.7","1.1","0.4","27 - 27","8.6%","","","","","","","3.00","21.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","62","149","108","130","107","95","104","103","94","63","","","","","","","","","","","","","","","","","","0","1003475"
"Monty Montgomery","Royals","25","3","3","3.04","9","8","1","1","0","","56.1","230","55","21","19","2","17","2","0","0","0","24","","","","","","","","","","","","3.83","2.72","1.41","8.79","0.32",".258","1.28",".283","73.7%","2.91","","","","","","","","","","","","","7.3","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","91","","10.4%","7.4%","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","-0.3","0.2","-0.1","25 - 25","3.0%","","","","","","","3.67","18.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","88","80","110","50","110","104","108","98","71","89","","","","","","","","","","","","","","","","","","0","1009072"
"Ross Grimsley","Reds","22","14","8","3.05","30","28","4","1","1","","197.2","813","194","73","67","18","50","8","0","3","0","79","","","","","","","","","","","","3.60","2.28","1.58","8.83","0.82",".254","1.23",".264","78.2%","3.54","","","","","","","","","","","","","12.6","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","110","","9.7%","6.2%","","","-0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","0.5","1.5","2.0","22 - 22","3.6%","","","","","","","3.61","18.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","71","90","105","113","105","96","97","107","65","73","","","","","","","","","","","","","","","","","","0","1005071"
"Phil Niekro","Braves","33","16","12","3.06","38","36","17","1","0","","282.1","1150","254","112","96","22","53","3","5","10","3","164","","","","","","","","","","","","5.23","1.69","3.09","8.10","0.70",".233","1.09",".256","71.1%","2.87","","","","","","","","","","","","","48.8","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","81","","14.3%","4.6%","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","1.2","-1.8","-0.6","33 - 33","9.7%","","","","","","","2.88","20.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","53","176","96","96","96","84","94","97","96","55","","","","","","","","","","","","","","","","","","0","1009583"
"Rob Gardner","Yankees","27","8","5","3.06","20","14","1","0","0","","97.0","408","91","43","33","9","28","3","0","5","0","58","","","","","","","","","","","","5.38","2.60","2.07","8.44","0.84",".239","1.23",".262","71.4%","3.28","","","","","","","","","","","","","6.5","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","107","","14.2%","6.9%","","","-0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.0","-0.6","-0.6","27 - 27","7.4%","","","","","","","3.15","23.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","84","117","106","132","102","100","100","95","97","83","","","","","","","","","","","","","","","","","","0","1004531"
"Tom Murphy","Royals","26","4","4","3.07","18","9","1","1","1","","70.1","292","77","26","24","3","16","0","6","0","0","34","","","","","","","","","","","","4.35","2.05","2.13","9.85","0.38",".285","1.32",".318","77.0%","2.92","","","","","","","","","","","","","8.2","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","91","","11.6%","5.5%","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","-1.1","1.0","-0.1","26 - 26","6.2%","","","","","","","3.30","18.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","66","120","124","60","122","107","121","103","79","66","","","","","","","","","","","","","","","","","","0","1009376"
"Nelson Briles","Pirates","28","14","11","3.08","28","27","9","2","0","","195.2","802","185","83","67","14","43","8","1","2","0","120","","","","","","","","","","","","5.52","1.98","2.79","8.51","0.64",".244","1.17",".274","69.7%","2.78","","","","","","","","","","","","","29.5","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","86","","15.0%","5.4%","","","0.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","-0.1","-1.3","-1.3","28 - 28","9.6%","","","","","","","2.88","22.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","62","158","101","88","100","90","101","95","100","63","","","","","","","","","","","","","","","","","","0","1001432"
"Ray Lamb","Indians","27","5","6","3.09","34","9","0","0","0","","107.2","447","101","42","37","5","29","5","1","3","1","64","","","","","","","","","","","","5.35","2.42","2.21","8.44","0.42",".242","1.21",".276","71.8%","2.65","","","","","","","","","","","","","15.7","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","78","","14.3%","6.5%","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","-0.4","-0.5","-0.8","27 - 27","7.8%","","","","","","","3.10","21.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","78","125","106","66","103","98","105","96","97","78","","","","","","","","","","","","","","","","","","0","1007278"
"Jim Colborn","Brewers","26","7","7","3.11","39","12","4","1","0","","147.2","608","135","53","51","14","43","7","2","5","0","97","","","","","","","","","","","","5.91","2.62","2.26","8.23","0.85",".240","1.21",".268","79.2%","3.23","","","","","","","","","","","","","10.2","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","102","","16.0%","7.1%","","","-0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","-0.2","0.7","0.5","26 - 26","8.9%","","","","","","","2.97","25.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","84","127","103","134","102","98","102","105","108","85","","","","","","","","","","","","","","","","","","0","1002409"
"Rick Wise","Cardinals","26","16","16","3.11","35","35","20","2","0","","269.0","1089","250","98","93","16","71","13","1","4","0","142","","","","","","","","","","","","4.75","2.38","2.00","8.36","0.54",".246","1.19",".272","74.8%","2.92","","","","","","","","","","","","","39.8","4.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","87","","13.0%","6.5%","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","0.0","0.6","0.6","26 - 26","6.5%","","","","","","","3.25","21.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","74","114","100","74","101","93","100","102","88","77","","","","","","","","","","","","","","","","","","0","1014155"
"Paul Splittorff","Royals","25","12","12","3.13","35","33","12","2","0","","216.0","876","189","81","75","11","67","2","4","6","0","140","","","","","","","","","","","","5.83","2.79","2.09","7.88","0.46",".235","1.19",".272","73.2%","2.75","","","","","","","","","","","","","31.8","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","85","","16.0%","7.7%","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","-0.5","-0.6","-1.1","25 - 25","8.3%","","","","","","","3.03","24.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","90","118","99","72","100","96","104","97","109","92","","","","","","","","","","","","","","","","","","0","1012346"
